Papel,Nome do fundo,CNPJ,Valor,Ticker,Ano
Desconhecido,FII IC LOTEAMENTOS,38.498.758/0001-74,10090172.29,DEVA11,2022
Desconhecido,LESTE RIVA EQUITY PREFERENCIAL I FII - LSPA11,31.847.293/0001-70,9659700.0,DEVA11,2022
Desconhecido,DEVANT ASSET INVESTIMENTOS LTDA - DVFF11,28.363.263/0001-84,47282691.3,DEVA11,2021
Desconhecido,R CAP 1810 FUNDO DE FUNDOS - XBXO14,36.814.809/0001-02,24000000.0,DEVA11,2021
Desconhecido,FII IC LOTEAMENTOS,38.498.758/0001-74,10104317.99,DEVA11,2021
Desconhecido,LESTE RIVA EQUITY PREFERENCIAL I FII - LSPA11,31.847.293/0001-70,9000000.0,DEVA11,2021
SNCI11,SUNO RECEBÍVEIS IMOBILIÁRIOS FII - SNCI15,41.076.710/0001-82,8400000.0,DEVA11,2021
SNCI11,SUNO RECEBÍVEIS IMOBILIÁRIOS FII - SNCI14,41.076.710/0001-82,5600000.0,DEVA11,2021
SNCI11,SUNO RECEBÍVEIS IMOBILIÁRIOS FII - SNCI13,41.076.710/0001-82,5500000.0,DEVA11,2021
OUJP11,OURINVEST JPP FUNDO INVESTIMENTO IMOBILIÁRIO - OUJP11,26.091.656/0001-50,1345162.2,DEVA11,2021
VGIP11,VALORA CRI INDICE DE PRECO FUNDO DE INVESTIMENTOS - VGIP13,34.197.811/0001-46,753481.44,DEVA11,2021
VGIP11,VALORA CRI INDICE DE PRECO FUNDO DE INVESTIMENTOS - VGIP11,34.197.811/0001-46,228556.8,DEVA11,2021
Desconhecido,HSI FUNDO INVESTIMENTO MULTIMERCADO CRED - HSLG11,18.159.072/0001-41,37782.5,DEVA11,2021
Desconhecido,DEVANT PROPERTIES FII,42.922.127/0001-08,6239206.4,DVFF11,2024
Desconhecido,ALIANZA URBAN HUB RENDA,41.076.823/0001-88,4506351.84,DVFF11,2024
KNUQ11,Kinea Unique Hy Cdi Fundo De Investimento Imobiliario,42.754.362/0001-18,4216800.0,DVFF11,2024
KNCR11,KINEA RENDIMENTOS IMOBILIARIOS FUNDO INV,16.706.958/0001-32,3710000.0,DVFF11,2024
JSRE11,JS REAL ESTATE MULTIGESTÃO FII,13.371.132/0001-71,2952142.0,DVFF11,2024
KNIP11,KINEA INDICES PRECOS FUNDO INVESTIMENTO,24.960.430/0001-13,2937342.6,DVFF11,2024
HGLG11,CSHG LOGÍSTICA FDO INV IMOB - FII,11.728.688/0001-47,2418629.4,DVFF11,2024
Desconhecido,Shoppings Aaa FII,47.896.665/0001-99,2383318.0,DVFF11,2024
HGRU11,CSHG RENDA URBANA FUNDO INVESTIMENTO IMO,29.641.226/0001-53,2333131.08,DVFF11,2024
LVBI11,FUNDO DE INVESTIMENTO IMOBILIÁRIO - VBI,30.629.603/0001-18,2288210.0,DVFF11,2024
Desconhecido,HEDGE BRASIL SHOPPING FUNDO DE INVESTIME,08.431.747/0001-06,2198807.91,DVFF11,2024
FCFL11,FI Imobiliario Campus Faria Lima,11.602.654/0001-01,2044577.08,DVFF11,2024
RBRL11,RBR LOG - FUNDO DE INVESTIMENTO IMOBILIÁ,35.705.463/0001-33,1995736.4,DVFF11,2024
VCJR11,VECTIS JUROS REAL FII,32.400.250/0001-05,1939912.02,DVFF11,2024
HSLG11,HSI LOGÍSTICA FUNDO DE INVESTIMENTO IMOB,32.903.621/0001-71,1713241.4,DVFF11,2024
KIVO11,KILIMA VOLKANO RECEBÍVEIS IMOBILIÁRIO,42.273.325/0001-98,1662576.96,DVFF11,2024
XPML11,XP MALLS FUNDO INVESTIMENTOS IMOBILIARIO,28.757.546/0001-00,1562376.75,DVFF11,2024
TRXF11,TRX REAL ESTATE FDO. INV. IMOB.,28.548.288/0001-52,1560852.4,DVFF11,2024
VILG11,VINCI LOGISTICA FUNDO INVESTIMENTO IMOBI,24.853.044/0001-22,1503720.0,DVFF11,2024
Desconhecido,FUNDO INVEST IMOBILIARIO FII BTG PACTUAL,08.924.783/0001-01,1484069.76,DVFF11,2024
BRCO11,BRESCO - FUNDO DE INVESTIMENTO IMOBILIÁR,20.748.515/0001-81,1475890.0,DVFF11,2024
KNSC11,KINEA SECURITIES FUNDO DE INVESTIMENTO I,35.864.448/0001-38,1472000.0,DVFF11,2024
GARE11,GUARDIAN LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,37.295.919/0001-60,1440041.7,DVFF11,2024
Desconhecido,CSHG REAL ESTATE FUNDO INVEST IMOBILIARI,09.072.017/0001-29,1433990.25,DVFF11,2024
VISC11,VINCI SHOPPING CENTERS FUNDO INVESTIMENT,17.554.274/0001-25,1396200.0,DVFF11,2024
BLMR11,BLUEMACAW RENDA FOF FUNDO DE INVESTIMENT,36.368.869/0001-30,1234560.0,DVFF11,2024
RVBI11,VBI Reits FII,35.507.457/0001-71,1213133.88,DVFF11,2024
GTWR11,FUNDO INVESTIMENTO IMOBILIARIO GREEN TOW,23.740.527/0001-58,1074945.75,DVFF11,2024
PVBI11,FUNDO DE INVESTIMENTO IMOBILIÁRIO VBI PR,35.652.102/0001-76,1047704.56,DVFF11,2024
IRDM11,FUNDO INVESTIMENTO IMOBILIARIO IRIDIUM R,28.830.325/0001-10,1019237.53,DVFF11,2024
BPFF11,FUNDO INVEST IMOBILIARIO FII BRASIL PLUR,17.324.357/0001-28,991340.0,DVFF11,2024
HGPO11,CSHG PRIME OFFICES – FUNDO DE INVESTIMEN,11.260.134/0001-68,961712.79,DVFF11,2024
VTLT11,FUNDO INVESTIMENTO IMOBILIARIO VOTORANT,27.368.600/0001-63,937100.0,DVFF11,2024
KNRI11,KINEA RENDA IMOBILIARIA FUNDO INVEST IMO,12.005.956/0001-65,936666.55,DVFF11,2024
HABT11,Habitat II-Fundo de Investimento Imobiliario,30.578.417/0001-05,928208.64,DVFF11,2024
XPLG11,XP LOG FUNDO INVESTIMENTO IMOBILIARIO FI,26.502.794/0001-85,926886.4,DVFF11,2024
VGHF11,VALORA HEDGE FUND,36.771.692/0001-19,865800.0,DVFF11,2024
RBRF11,FII RBR ALPHA FUNDO DE FUNDOS,27.529.279/0001-51,811108.8,DVFF11,2024
VGIP11,VALORA CRI INDICE DE PRECO FUNDO DE INVE,34.197.811/0001-46,785336.0,DVFF11,2024
VSLH11,VERSALHES RECEBÍVEIS IMOBILIÁRIOS - FUND,36.244.015/0001-42,784740.0,DVFF11,2024
GSFI11,GENERAL SHOPPING E OUTLETS DO BRASIL FUN,11.769.604/0001-13,780000.0,DVFF11,2024
BLMG11,BLUEMACAW LOGÍSTICA FUNDO DE INVESTIMENT,34.081.637/0001-71,768319.2,DVFF11,2024
HGFF11,CSHG IMOBILIARIO FOF - FUNDO DE INVESTIM,32.784.898/0001-22,755346.62,DVFF11,2024
Desconhecido,FUNDO INVEST IMOBILIARIO SHOPPING PATIO,03.507.519/0001-59,728640.0,DVFF11,2024
BCRI11,Banestes Recebiveis Imobiliarios FII,22.219.335/0001-38,615527.59,DVFF11,2024
HSML11,HSI MALLS FUNDO DE INVESTIMENTO IMOBILIA,32.892.018/0001-31,612136.8,DVFF11,2024
Desconhecido,FUNDO INVEST IMOBILIARIO RIO BRAVO RENDA,03.683.056/0001-86,586800.0,DVFF11,2024
SARE11,SANTANDER RENDA DE ALUGUEIS FUNDO INVEST,32.903.702/0001-71,562989.0,DVFF11,2024
ALZR11,ALIANZA TRUST RENDA IMOBILIARIA FUNDO IN,28.737.771/0001-85,531681.32,DVFF11,2024
BCIA11,BRADESCO CARTEIRA IMOB. ATIVA FII,20.216.935/0001-17,513513.0,DVFF11,2024
Desconhecido,ZAVIT CRÉDITO IMOBILIÁRIO,52.101.897/0001-43,500000.0,DVFF11,2024
AIEC11,AUTONOMY EDIFÍCIOS CORPORATIVOS FUNDO DE,35.765.826/0001-26,492300.0,DVFF11,2024
RBRR11,FII RBR RENDIMENTO HIGH GRADE,29.467.977/0001-03,416462.01,DVFF11,2024
VIFI11,VINCI INSTRUMENTOS FINANC. FII,31.547.855/0001-60,262780.2,DVFF11,2024
NAVT11,NAVI IMOBILIÁRIO TOTAL RETURN FUNDOS DE,35.652.252/0001-80,157143.45,DVFF11,2024
HFOF11,HEDGE TOP FOFII 3 FII,18.307.582/0001-19,146686.0,DVFF11,2024
BBFO11,BB FUNDO DE FUNDOS - FII,37.180.091/0001-02,143719.04,DVFF11,2024
CPTS11,CAPITANIA SECURITIES II FDO INV IMOB,18.979.895/0001-13,102630.7,DVFF11,2024
CNES11,FII CENESP,13.551.286/0001-45,45086.4,DVFF11,2024
ZAVI11,ZAVIT REAL ESTATE FUND - FII,40.575.940/0001-23,40637.31,DVFF11,2024
IRIM11,IRIDIUM FUNDO DE INVESTIMENTO IMOBILIÁRIO,41.076.564/0001-95,35553.96,DVFF11,2024
PATC11,PÁTRIA EDIFÍCIOS CORPORATIVOS FDO INV IMOB - FII,30.048.651/0001-12,26172.0,DVFF11,2024
HCTR11,Hectare CE FII,30.248.180/0001-96,11613.78,DVFF11,2024
Desconhecido,FII BTG PACTUAL CRÉDITO IMOBILIÁRIO,09.552.812/0001-14,9307.08,DVFF11,2024
GCRI11,GALAPAGOS RECEBÍVEIS IMOBILIÁRIOS FUNDO,38.293.897/0001-61,8432.58,DVFF11,2024
BTLG11,BTG PACTUAL LOGISTICA FDO INV IMOB,11.839.593/0001-09,6384.0,DVFF11,2024
URPR11,URCA PRIME RENDA FUNDO DE INVESTIMENTO I,34.508.872/0001-87,4335.76,DVFF11,2024
JPPA11,JPP ALLOCATON MOGNO FUNDO DE INVESTIMENTO IMOBILIÁRIO,30.982.880/0001-00,1385.28,DVFF11,2024
RBRY11,FUNDO DE INVESTIMENTO IMOBILIÁRIO RBR CR,30.166.700/0001-11,686.0,DVFF11,2024
Desconhecido,DEVANT PROPERTIES FII,42.922.127/0001-08,7925741.88,DVFF11,2023
Desconhecido,ALIANZA URBAN HUB RENDA,41.076.823/0001-88,5000040.0,DVFF11,2023
KNCR11,KINEA RENDIMENTOS IMOBILIARIOS FUNDO INV,16.706.958/0001-32,3652250.0,DVFF11,2023
JSRE11,JS REAL ESTATE MULTIGESTÃO FII,13.371.132/0001-71,3322155.6,DVFF11,2023
KNUQ11,Kinea Unique Hy Cdi Fundo De Investimento Imobiliario,42.754.362/0001-18,3084000.0,DVFF11,2023
KNIP11,KINEA INDICES PRECOS FUNDO INVESTIMENTO,24.960.430/0001-13,2915076.14,DVFF11,2023
HGRU11,CSHG RENDA URBANA FUNDO INVESTIMENTO IMO,29.641.226/0001-53,2519580.0,DVFF11,2023
Desconhecido,Shoppings Aaa FII,47.896.665/0001-99,2458604.12,DVFF11,2023
LVBI11,FUNDO DE INVESTIMENTO IMOBILIÁRIO - VBI,30.629.603/0001-18,2416335.0,DVFF11,2023
HGLG11,CSHG LOGÍSTICA FDO INV IMOB - FII,11.728.688/0001-47,2416242.84,DVFF11,2023
Desconhecido,HEDGE BRASIL SHOPPING FUNDO DE INVESTIME,08.431.747/0001-06,2395877.25,DVFF11,2023
RBRL11,RBR LOG - FUNDO DE INVESTIMENTO IMOBILIÁ,35.705.463/0001-33,2277380.14,DVFF11,2023
FCFL11,FI Imobiliario Campus Faria Lima,11.602.654/0001-01,2062365.2,DVFF11,2023
VCJR11,VECTIS JUROS REAL FII,32.400.250/0001-05,1967872.46,DVFF11,2023
HSLG11,HSI LOGÍSTICA FUNDO DE INVESTIMENTO IMOB,32.903.621/0001-71,1922030.5,DVFF11,2023
VILG11,VINCI LOGISTICA FUNDO INVESTIMENTO IMOBI,24.853.044/0001-22,1786860.0,DVFF11,2023
KIVO11,KILIMA VOLKANO RECEBÍVEIS IMOBILIÁRIO,42.273.325/0001-98,1767850.15,DVFF11,2023
Desconhecido,FUNDO INVEST IMOBILIARIO FII BTG PACTUAL,08.924.783/0001-01,1724918.4,DVFF11,2023
TRXF11,TRX REAL ESTATE FDO. INV. IMOB.,28.548.288/0001-52,1669098.0,DVFF11,2023
XPML11,XP MALLS FUNDO INVESTIMENTOS IMOBILIARIO,28.757.546/0001-00,1622931.84,DVFF11,2023
BRCO11,BRESCO - FUNDO DE INVESTIMENTO IMOBILIÁR,20.748.515/0001-81,1604070.0,DVFF11,2023
Desconhecido,CSHG REAL ESTATE FUNDO INVEST IMOBILIARI,09.072.017/0001-29,1599556.95,DVFF11,2023
VISC11,VINCI SHOPPING CENTERS FUNDO INVESTIMENT,17.554.274/0001-25,1485960.0,DVFF11,2023
GARE11,GUARDIAN LOGÍSTICA FUNDO DE INVESTIMENTO,37.295.919/0001-60,1484546.3,DVFF11,2023
KNSC11,KINEA SECURITIES FUNDO DE INVESTIMENTO I,35.864.448/0001-38,1460800.0,DVFF11,2023
BLMR11,BLUEMACAW RENDA FOF FUNDO DE INVESTIMENT,36.368.869/0001-30,1264740.66,DVFF11,2023
BPML11,FUNDO DE INVESTIMENTO IMOBILIARIO BTG PA,33.046.142/0001-49,1234560.0,DVFF11,2023
PVBI11,FUNDO DE INVESTIMENTO IMOBILIÁRIO VBI PR,35.652.102/0001-76,1172052.76,DVFF11,2023
IRDM11,FUNDO INVESTIMENTO IMOBILIARIO IRIDIUM R,28.830.325/0001-10,1157102.0,DVFF11,2023
GTWR11,FUNDO INVESTIMENTO IMOBILIARIO GREEN TOW,23.740.527/0001-58,1111181.31,DVFF11,2023
VSLH11,VERSALHES RECEBÍVEIS IMOBILIÁRIOS - FUND,36.244.015/0001-42,1013520.0,DVFF11,2023
XPLG11,XP LOG FUNDO INVESTIMENTO IMOBILIARIO FI,26.502.794/0001-85,1010592.0,DVFF11,2023
BPFF11,FUNDO INVEST IMOBILIARIO FII BRASIL PLUR,17.324.357/0001-28,998200.0,DVFF11,2023
VTLT11,FUNDO INVESTIMENTO IMOBILIARIO VOTORANT,27.368.600/0001-63,990000.0,DVFF11,2023
KNRI11,KINEA RENDA IMOBILIARIA FUNDO INVEST IMO,12.005.956/0001-65,970988.5,DVFF11,2023
HABT11,Habitat II-Fundo de Investimento Imobiliario,30.578.417/0001-05,936026.0,DVFF11,2023
MGFF11,FUNDO INVESTIMENTO IMOBILIARIO MOGNO FUN,29.216.463/0001-77,910709.88,DVFF11,2023
RBRF11,FII RBR ALPHA FUNDO DE FUNDOS,27.529.279/0001-51,889058.1,DVFF11,2023
HGPO11,CSHG PRIME OFFICES – FUNDO DE INVESTIMEN,11.260.134/0001-68,878117.97,DVFF11,2023
BLMG11,BLUEMACAW LOGÍSTICA FUNDO DE INVESTIMENT,34.081.637/0001-71,800496.0,DVFF11,2023
HGFF11,CSHG IMOBILIARIO FOF - FUNDO DE INVESTIM,32.784.898/0001-22,796651.1,DVFF11,2023
GSFI11,GENERAL SHOPPING E OUTLETS DO BRASIL FUN,11.769.604/0001-13,790000.0,DVFF11,2023
VGIP11,VALORA CRI INDICE DE PRECO FUNDO DE INVE,34.197.811/0001-46,784624.0,DVFF11,2023
Desconhecido,FUNDO INVEST IMOBILIARIO SHOPPING PATIO,03.507.519/0001-59,703800.0,DVFF11,2023
BCRI11,Banestes Recebiveis Imobiliarios FII,22.219.335/0001-38,684051.87,DVFF11,2023
SARE11,SANTANDER RENDA DE ALUGUEIS FUNDO INVEST,32.903.702/0001-71,668668.14,DVFF11,2023
Desconhecido,FUNDO INVEST IMOBILIARIO RIO BRAVO RENDA,03.683.056/0001-86,644000.0,DVFF11,2023
HSML11,HSI MALLS FUNDO DE INVESTIMENTO IMOBILIA,32.892.018/0001-31,608364.0,DVFF11,2023
ALZR11,ALIANZA TRUST RENDA IMOBILIARIA FUNDO IN,28.737.771/0001-85,576788.92,DVFF11,2023
BCIA11,BRADESCO CARTEIRA IMOB. ATIVA FII,20.216.935/0001-17,520319.8,DVFF11,2023
AIEC11,AUTONOMY EDIFÍCIOS CORPORATIVOS FUNDO DE,35.765.826/0001-26,517500.0,DVFF11,2023
RBRR11,FII RBR RENDIMENTO HIGH GRADE,29.467.977/0001-03,405676.14,DVFF11,2023
VIFI11,VINCI INSTRUMENTOS FINANC. FII,31.547.855/0001-60,269268.6,DVFF11,2023
HFOF11,HEDGE TOP FOFII 3 FII,18.307.582/0001-19,165280.0,DVFF11,2023
NAVT11,NAVI IMOBILIÁRIO TOTAL RETURN FUNDOS DE,35.652.252/0001-80,154245.0,DVFF11,2023
BBFO11,BB FUNDO DE FUNDOS - FII,37.180.091/0001-02,146840.74,DVFF11,2023
CPTS11,CAPITANIA SECURITIES II FDO INV IMOB,18.979.895/0001-13,105360.9,DVFF11,2023
ZAVI11,ZAVIT REAL ESTATE FUND - FII,40.575.940/0001-23,44625.0,DVFF11,2023
IRIM11,IRIDIUM FUNDO DE INVESTIMENTO IMOBILIÁRIO,41.076.564/0001-95,39653.64,DVFF11,2023
PATC11,PÁTRIA EDIFÍCIOS CORPORATIVOS FDO INV IMOB - FII,30.048.651/0001-12,28353.0,DVFF11,2023
BLMC11,Bluemacaw Credito Imobiliario FII,38.294.221/0001-92,20945.05,DVFF11,2023
HCTR11,Hectare CE FII,30.248.180/0001-96,15862.92,DVFF11,2023
GCRI11,GALAPAGOS RECEBÍVEIS IMOBILIÁRIOS FUNDO,38.293.897/0001-61,9949.92,DVFF11,2023
Desconhecido,FII BTG PACTUAL CRÉDITO IMOBILIÁRIO,09.552.812/0001-14,9205.11,DVFF11,2023
BTLG11,BTG PACTUAL LOGISTICA FDO INV IMOB,11.839.593/0001-09,6647.68,DVFF11,2023
URPR11,URCA PRIME RENDA FUNDO DE INVESTIMENTO I,34.508.872/0001-87,4555.2,DVFF11,2023
JPPA11,JPP ALLOCATON MOGNO FUNDO DE INVESTIMENTO IMOBILIÁRIO,30.982.880/0001-00,1516.96,DVFF11,2023
RBRY11,FUNDO DE INVESTIMENTO IMOBILIÁRIO RBR CR,30.166.700/0001-11,698.25,DVFF11,2023
Desconhecido,R CAP 1810 FII,36.814.809/0001-02,4000000.0,DVFF11,2022
JSRE11,JS REAL ESTATE MULTIGESTAO FII,13.371.132/0001-71,3179850.0,DVFF11,2022
OUJP11,OURINVEST JPP FUNDO INVESTIMENTO IMOBILI,26.091.656/0001-50,3094615.1,DVFF11,2022
XPML11,XP MALLS FUNDO INVESTIMENTOS IMOBILIARIO,28.757.546/0001-00,2948521.61,DVFF11,2022
LVBI11,FUNDO DE INVESTIMENTO IMOBILIÁRIO - VBI,30.629.603/0001-18,2834811.0,DVFF11,2022
KNCR11,KINEA RENDIMENTOS IMOBILIARIOS FUNDO INV,16.706.958/0001-32,2735370.0,DVFF11,2022
KNHY11,KINEA HIGH YIELD CRI FII,30.130.708/0001-28,2701140.0,DVFF11,2022
Desconhecido,HEDGE BRASIL SHOPPING FUNDO DE INVESTIME,08.431.747/0001-06,2699047.46,DVFF11,2022
HGRU11,CSHG RENDA URBANA FUNDO INVESTIMENTO IMO,29.641.226/0001-53,2432429.56,DVFF11,2022
VSLH11,VERSALHES RECEBÍVEIS IMOBILIÁRIOS - FUND,36.244.015/0001-42,2341920.0,DVFF11,2022
VISC11,VINCI SHOPPING CENTERS FUNDO INVESTIMENT,17.554.274/0001-25,2221131.44,DVFF11,2022
XPLG11,XP LOG FUNDO INVESTIMENTO IMOBILIARIO FI,26.502.794/0001-85,2120741.0,DVFF11,2022
VILG11,VINCI LOGISTICA FUNDO INVESTIMENTO IMOBI,24.853.044/0001-22,2031640.8,DVFF11,2022
VGIR11,VALORA RE III FUNDO DE INVESTIMENTO IMOB,29.852.732/0001-91,1984310.58,DVFF11,2022
VCJR11,VECTIS JUROS REAL FII,32.400.250/0001-05,1969153.28,DVFF11,2022
Desconhecido,CSHG REAL ESTATE FUNDO INVEST IMOBILIARI,09.072.017/0001-29,1903842.08,DVFF11,2022
Desconhecido,FUNDO INVEST IMOBILIARIO FII BTG PACTUAL,08.924.783/0001-01,1895659.12,DVFF11,2022
HSLG11,HSI LOGÍSTICA FUNDO DE INVESTIMENTO IMOB,32.903.621/0001-71,1879500.0,DVFF11,2022
GARE11,GUARDIAN LOGÍSTICA FUNDO DE INVESTIMENTO,37.295.919/0001-60,1816400.0,DVFF11,2022
RBRL11,RBR LOG - FUNDO DE INVESTIMENTO IMOBILIÁ,35.705.463/0001-33,1731800.0,DVFF11,2022
BLMG11,BLUEMACAW LOGÍSTICA FUNDO DE INVESTIMENT,34.081.637/0001-71,1618999.2,DVFF11,2022
KNIP11,KINEA INDICES PRECOS FUNDO INVESTIMENTO,24.960.430/0001-13,1404978.0,DVFF11,2022
RBRY11,FUNDO DE INVESTIMENTO IMOBILIÁRIO RBR CR,30.166.700/0001-11,1189221.73,DVFF11,2022
VTLT11,FUNDO INVESTIMENTO IMOBILIARIO VOTORANT,27.368.600/0001-63,1185599.1,DVFF11,2022
BRCO11,BRESCO - FUNDO DE INVESTIMENTO IMOBILIÁR,20.748.515/0001-81,1167279.25,DVFF11,2022
GTWR11,FUNDO INVESTIMENTO IMOBILIARIO GREEN TOW,23.740.527/0001-58,1055169.3,DVFF11,2022
Desconhecido,FUNDO INVEST IMOBILIARIO RIO BRAVO RENDA,03.683.056/0001-86,769284.45,DVFF11,2022
PVBI11,FUNDO DE INVESTIMENTO IMOBILIÁRIO VBI PR,35.652.102/0001-76,744309.0,DVFF11,2022
AIEC11,AUTONOMY EDIFÍCIOS CORPORATIVOS FUNDO DE,35.765.826/0001-26,729270.0,DVFF11,2022
KNRI11,KINEA RENDA IMOBILIARIA FUNDO INVEST IMO,12.005.956/0001-65,684353.6,DVFF11,2022
KNSC11,KINEA SECURITIES FUNDO DE INVESTIMENTO I,35.864.448/0001-38,683761.08,DVFF11,2022
GSFI11,GENERAL SHOPPING E OUTLETS DO BRASIL FUN,11.769.604/0001-13,660230.44,DVFF11,2022
JPPA11,JPP ALLOCATION MOGNO FI IMOBILIÁRIO,30.982.880/0001-00,622093.22,DVFF11,2022
BPML11,FUNDO DE INVESTIMENTO IMOBILIARIO BTG PA,33.046.142/0001-49,587202.0,DVFF11,2022
SNCI11,SUNO RECEBÍVEIS IMOBILIÁRIOS FUNDO DE IN,41.076.710/0001-82,577500.0,DVFF11,2022
MCCI11,FUNDO DE INVESTIMENTO IMOBILIÁRIO MAUÁ C,23.648.935/0001-84,515840.0,DVFF11,2022
HGPO11,CSHG PRIME OFFICES – FUNDO DE INVESTIMEN,11.260.134/0001-68,374233.23,DVFF11,2022
SARE11,SANTANDER RENDA DE ALUGUEIS FUNDO INVEST,32.903.702/0001-71,351750.0,DVFF11,2022
HGLG11,CSHG LOGISTICA FUNDO INVEST IMOBILIARIO,11.728.688/0001-47,327000.0,DVFF11,2022
HGFF11,CSHG IMOBILIARIO FOF - FUNDO DE INVESTIM,32.784.898/0001-22,265074.9,DVFF11,2022
MCHF11,MAUA CAPITAL HEDGE FUND FUNDO DE INVESTI,36.642.139/0001-86,249434.89,DVFF11,2022
VGIP11,VALORA CRI INDICE DE PRECO FUNDO DE INVE,34.197.811/0001-46,224527.5,DVFF11,2022
HSML11,HSI MALLS FUNDO DE INVESTIMENTO IMOBILIA,32.892.018/0001-31,213768.75,DVFF11,2022
BPFF11,FUNDO INVEST IMOBILIARIO FII BRASIL PLUR,17.324.357/0001-28,193860.0,DVFF11,2022
NAVT11,NAVI IMOBILIÁRIO TOTAL RETURN FUNDOS DE,35.652.252/0001-80,192374.0,DVFF11,2022
Desconhecido,FUNDO DE INVESTIMENTO IMOBILIÁRIO – V2 P,33.045.581/0001-37,189000.0,DVFF11,2022
BLMR11,BLUEMACAW RENDA FOF FUNDO DE INVESTIMENT,36.368.869/0001-30,146000.0,DVFF11,2022
MGFF11,FUNDO INVESTIMENTO IMOBILIARIO MOGNO FUN,29.216.463/0001-77,125980.0,DVFF11,2022
OURE11,FII OURINVEST RENDA ESTRUTURADA,28.516.650/0001-03,113806.0,DVFF11,2022
ALZR11,ALIANZA TRUST RENDA IMOBILIARIA FUNDO IN,28.737.771/0001-85,113360.0,DVFF11,2022
CVBI11,FUNDO DE INVESTIMENTO IMOBILIARIO - VBI,28.729.197/0001-13,102790.0,DVFF11,2022
KIVO11,KILIMA VOLKANO RECEBÍVEIS IMOBILIÁRIO,42.273.325/0001-98,99980.0,DVFF11,2022
URPR11,URCA PRIME RENDA FUNDO DE INVESTIMENTO I,34.508.872/0001-87,94280.0,DVFF11,2022
BTCR11,FUNDO INVESTIMENTO IMOBILIARIO BTG PACTU,29.787.928/0001-40,93290.0,DVFF11,2022
Desconhecido,FUNDO INVEST IMOBILIARIO SHOPPING PATIO,03.507.519/0001-59,59796.0,DVFF11,2022
VLOL11,FUNDO INVEST IMOBILIARIO VILA OLIMPIA CO,15.296.696/0001-12,48000.0,DVFF11,2022
RBRR11,FII RBR RENDIMENTO HIGH GRADE,29.467.977/0001-03,42939.12,DVFF11,2022
GCRI11,GALAPAGOS RECEBÍVEIS IMOBILIÁRIOS FUNDO,38.293.897/0001-61,11186.82,DVFF11,2022
IRDM11,FUNDO INVESTIMENTO IMOBILIARIO IRIDIUM R,28.830.325/0001-10,4480.89,DVFF11,2022
JPPA11,JPP ALLOCATION MOGNO - FUNDO DE INVESTIM,30.982.880/0001-00,551.5,DVFF11,2022
MORC11,MORE RECEBÍVEIS IMOBILIÁRIOS FII,40.102.474/0001-69,411.96,DVFF11,2022
Desconhecido,R CAP 1810 FII,36.814.809/0001-02,4000000.0,DVFF11,2021
JSRE11,JS REAL ESTATE MULTIGESTAO FII,13.371.132/0001-71,3574476.0,DVFF11,2021
LVBI11,FUNDO DE INVESTIMENTO IMOBILIÁRIO - VBI,30.629.603/0001-18,3173213.29,DVFF11,2021
OUJP11,OURINVEST JPP FUNDO INVESTIMENTO IMOBILI,26.091.656/0001-50,3151828.0,DVFF11,2021
XPML11,XP MALLS FUNDO INVESTIMENTOS IMOBILIARIO,28.757.546/0001-00,3057373.07,DVFF11,2021
VGIR11,VALORA RE III FUNDO DE INVESTIMENTO IMOB,29.852.732/0001-91,2972153.1,DVFF11,2021
Desconhecido,HEDGE BRASIL SHOPPING FUNDO DE INVESTIME,08.431.747/0001-06,2869822.14,DVFF11,2021
Desconhecido,CSHG REAL ESTATE FUNDO INVEST IMOBILIARI,09.072.017/0001-29,2754119.6,DVFF11,2021
HGRU11,CSHG RENDA URBANA FUNDO INVESTIMENTO IMO,29.641.226/0001-53,2461047.36,DVFF11,2021
VSLH11,VERSALHES RECEBÍVEIS IMOBILIÁRIOS - FUND,36.244.015/0001-42,2395853.88,DVFF11,2021
VISC11,VINCI SHOPPING CENTERS FUNDO INVESTIMENT,17.554.274/0001-25,2389870.6,DVFF11,2021
XPLG11,XP LOG FUNDO INVESTIMENTO IMOBILIARIO FI,26.502.794/0001-85,2387456.0,DVFF11,2021
VILG11,VINCI LOGISTICA FUNDO INVESTIMENTO IMOBI,24.853.044/0001-22,2342998.9,DVFF11,2021
JPPA11,JPP ALLOCATION MOGNO - FUNDO DE INVESTIM,30.982.880/0001-00,2303951.01,DVFF11,2021
KNCR11,KINEA RENDIMENTOS IMOBILIARIOS FUNDO INV,16.706.958/0001-32,2268387.5,DVFF11,2021
GARE11,GUARDIAN LOGÍSTICA FUNDO DE INVESTIMENTO,37.295.919/0001-60,2133940.2,DVFF11,2021
Desconhecido,FUNDO INVEST IMOBILIARIO FII BTG PACTUAL,08.924.783/0001-01,2041716.72,DVFF11,2021
HSLG11,HSI LOGÍSTICA FUNDO DE INVESTIMENTO IMOB,32.903.621/0001-71,2020200.0,DVFF11,2021
RBRL11,RBR LOG - FUNDO DE INVESTIMENTO IMOBILIÁ,35.705.463/0001-33,1935400.0,DVFF11,2021
BLMG11,BLUEMACAW LOGÍSTICA FUNDO DE INVESTIMENT,34.081.637/0001-71,1821268.8,DVFF11,2021
KNIP11,KINEA INDICES PRECOS FUNDO INVESTIMENTO,24.960.430/0001-13,1393900.0,DVFF11,2021
